Journal,Title,Abstract,URL
"nbt","SignalP 6.0 predicts all five types of signal peptides using protein language models","Signal peptides (SPs) are short amino acid sequences that control protein secretion and translocation in all living organisms. SPs can be predicted from sequence data, but existing algorithms are unable to detect all known types of SPs. We introduce SignalP 6.0, a machine learning model that detects all five SP types and is applicable to metagenomic data.","https://www.nature.com/articles/s41587-021-01156-3"
"nbt","Fluctuating methylation clocks for cell lineage tracing at high temporal resolution in human tissues","Molecular clocks that record cell ancestry mutate too slowly to measure the short-timescale dynamics of cell renewal in adult tissues. Here, we show that fluctuating DNA methylation marks can be used as clocks in cells where ongoing methylation and demethylation cause repeated 'flip-flops' between methylated and unmethylated states. We identify endogenous fluctuating CpG (fCpG) sites using standard methylation arrays and develop a mathematical model to quantitatively measure human adult stem cell dynamics from these data. Small intestinal crypts were inferred to contain slightly more stem cells than the colon, with slower stem cell replacement in the small intestine. Germline APC mutation increased the number of replacements per crypt. In blood, we measured rapid expansion of acute leukemia and slower growth of chronic disease. Thus, the patterns of human somatic cell birth and death are measurable with fluctuating methylation clocks (FMCs).","https://www.nature.com/articles/s41587-021-01109-w"
"nbt","Fast nanopore sequencing data analysis with SLOW5","Nanopore sequencing depends on the FAST5 file format, which does not allow efficient parallel analysis. Here we introduce SLOW5, an alternative format engineered for efficient parallelization and acceleration of nanopore data analysis. Using the example of DNA methylation profiling of a human genome, analysis runtime is reduced from more than two weeks to approximately 10.5 h on a typical high-performance computer. SLOW5 is approximately 25% smaller than FAST5 and delivers consistent improvements on different computer architectures.","https://www.nature.com/articles/s41587-021-01147-4"
"nbt","T cells targeted to TdT kill leukemic lymphoblasts while sparing normal lymphocytes","Unlike chimeric antigen receptors, T-cell receptors (TCRs) can recognize intracellular targets presented on human leukocyte antigen (HLA) molecules. Here we demonstrate that T cells expressing TCRs specific for peptides from the intracellular lymphoid-specific enzyme terminal deoxynucleotidyl transferase (TdT), presented in the context of HLA-A*02:01, specifically eliminate primary acute lymphoblastic leukemia (ALL) cells of T- and B-cell origin in vitro and in three mouse models of disseminated B-ALL. By contrast, the treatment spares normal peripheral T- and B-cell repertoires and normal myeloid cells in vitro, and in vivo in humanized mice. TdT is an attractive cancer target as it is highly and homogeneously expressed in 80-94% of B- and T-ALLs, but only transiently expressed during normal lymphoid differentiation, limiting on-target toxicity of TdT-specific T cells. TCR-modified T cells targeting TdT may be a promising immunotherapy for B-ALL and T-ALL that preserves normal lymphocytes.","https://www.nature.com/articles/s41587-021-01089-x"
"nbt","Genetically encoded photo-switchable molecular sensors for optoacoustic and super-resolution imaging","Reversibly photo-switchable proteins are essential for many super-resolution fluorescence microscopic and optoacoustic imaging methods. However, they have yet to be used as sensors that measure the distribution of specific analytes at the nanoscale or in the tissues of live animals. Here we constructed the prototype of a photo-switchable Ca2+ sensor based on GCaMP5G that can be switched with 405/488-nm light and describe its molecular mechanisms at the structural level, including the importance of the interaction of the core barrel structure of the fluorescent protein with the Ca2+ receptor moiety. We demonstrate super-resolution imaging of Ca2+ concentration in cultured cells and optoacoustic Ca2+ imaging in implanted tumor cells in mice under controlled Ca2+ conditions. Finally, we show the generalizability of the concept by constructing examples of photo-switching maltose and dopamine sensors based on periplasmatic binding protein and G-protein-coupled receptor-based sensors.","https://www.nature.com/articles/s41587-021-01100-5"
"nbt","Sensitive identification of neoantigens and cognate TCRs in human solid tumors","The identification of patient-specific tumor antigens is complicated by the low frequency of T cells specific for each tumor antigen. Here we describe NeoScreen, a method that enables the sensitive identification of rare tumor (neo)antigens and of cognate T cell receptors (TCRs) expressed by tumor-infiltrating lymphocytes. T cells transduced with tumor antigen-specific TCRs identified by NeoScreen mediate regression of established tumors in patient-derived xenograft mice.","https://www.nature.com/articles/s41587-021-01072-6"
"nbt","Population genomic analysis of Aegilops tauschii identifies targets for bread wheat improvement","Aegilops tauschii, the diploid wild progenitor of the D subgenome of bread wheat, is a reservoir of genetic diversity for improving bread wheat performance and environmental resilience. Here we sequenced 242 Ae. tauschii accessions and compared them to the wheat D subgenome to characterize genomic diversity. We found that a rare lineage of Ae. tauschii geographically restricted to present-day Georgia contributed to the wheat D subgenome in the independent hybridizations that gave rise to modern bread wheat. Through k-mer-based association mapping, we identified discrete genomic regions with candidate genes for disease and pest resistance and demonstrated their functional transfer into wheat by transgenesis and wide crossing, including the generation of a library of hexaploids incorporating diverse Ae. tauschii genomes. Exploiting the genomic diversity of the Ae. tauschii ancestral diploid genome permits rapid trait discovery and functional genetic validation in a hexaploid background amenable to breeding.","https://www.nature.com/articles/s41587-021-01058-4"
"nbt","High-confidence structural annotation of metabolites absent from spectral libraries","Untargeted metabolomics experiments rely on spectral libraries for structure annotation, but, typically, only a small fraction of spectra can be matched. Previous in silico methods search in structure databases but cannot distinguish between correct and incorrect annotations. Here we introduce the COSMIC workflow that combines in silico structure database generation and annotation with a confidence score consisting of kernel density P value estimation and a support vector machine with enforced directionality of features. On diverse datasets, COSMIC annotates a substantial number of hits at low false discovery rates and outperforms spectral library search. To demonstrate that COSMIC can annotate structures never reported before, we annotated 12 natural bile acids. The annotation of nine structures was confirmed by manual evaluation and two structures using synthetic standards. In human samples, we annotated and manually validated 315 molecular structures currently absent from the Human Metabolome Database. Application of COSMIC to data from 17,400 metabolomics experiments led to 1,715 high-confidence structural annotations that were absent from spectral libraries.","https://www.nature.com/articles/s41587-021-01045-9"
"nbt","Multiscale and integrative single-cell Hi-C analysis with Higashi","Single-cell Hi-C (scHi-C) can identify cell-to-cell variability of three-dimensional (3D) chromatin organization, but the sparseness of measured interactions poses an analysis challenge. Here we report Higashi, an algorithm based on hypergraph representation learning that can incorporate the latent correlations among single cells to enhance overall imputation of contact maps. Higashi outperforms existing methods for embedding and imputation of scHi-C data and is able to identify multiscale 3D genome features in single cells, such as compartmentalization and TAD-like domain boundaries, allowing refined delineation of their cell-to-cell variability. Moreover, Higashi can incorporate epigenomic signals jointly profiled in the same cell into the hypergraph representation learning framework, as compared to separate analysis of two modalities, leading to improved embeddings for single-nucleus methyl-3C data. In an scHi-C dataset from human prefrontal cortex, Higashi identifies connections between 3D genome features and cell-type-specific gene regulation. Higashi can also potentially be extended to analyze single-cell multiway chromatin interactions and other multimodal single-cell omics data.","https://www.nature.com/articles/s41587-021-01034-y"
"nbt","Integration of spatial and single-cell transcriptomic data elucidates mouse organogenesis","Molecular profiling of single cells has advanced our knowledge of the molecular basis of development. However, current approaches mostly rely on dissociating cells from tissues, thereby losing the crucial spatial context of regulatory processes. Here, we apply an image-based single-cell transcriptomics method, sequential fluorescence in situ hybridization (seqFISH), to detect mRNAs for 387 target genes in tissue sections of mouse embryos at the 8-12 somite stage. By integrating spatial context and multiplexed transcriptional measurements with two single-cell transcriptome atlases, we characterize cell types across the embryo and demonstrate that spatially resolved expression of genes not profiled by seqFISH can be imputed. We use this high-resolution spatial map to characterize fundamental steps in the patterning of the midbrain-hindbrain boundary (MHB) and the developing gut tube. We uncover axes of cell differentiation that are not apparent from single-cell RNA-sequencing (scRNA-seq) data, such as early dorsal-ventral separation of esophageal and tracheal progenitor populations in the gut tube. Our method provides an approach for studying cell fate decisions in complex tissues and development.","https://www.nature.com/articles/s41587-021-01006-2"
"nbt","Efficient CRISPR editing with a hypercompact Cas12f1 and engineered guide RNAs delivered by adeno-associated virus","Gene therapy would benefit from a miniature CRISPR system that fits into the small adeno-associated virus (AAV) genome and has high cleavage activity and specificity in eukaryotic cells. One of the most compact CRISPR-associated nucleases yet discovered is the archaeal Un1Cas12f1. However, Un1Cas12f1 and its variants have very low activity in eukaryotic cells. In the present study, we redesigned the natural guide RNA of Un1Cas12f1 at five sites: the 5' terminus of the trans-activating CRISPR RNA (tracrRNA), the tracrRNA-crRNA complementary region, a penta(uridinylate) sequence, the 3' terminus of the crRNA and a disordered stem 2 region in the tracrRNA. These optimizations synergistically increased the average indel frequency by 867-fold. The optimized Un1Cas12f1 system enabled efficient, specific genome editing in human cells when delivered by plasmid vectors, PCR amplicons and AAV. As Un1Cas12f1 cleaves outside the protospacer, it can be used to create large deletions efficiently. The engineered Un1Cas12f1 system showed efficiency comparable to that of SpCas9 and specificity similar to that of AsCas12a.","https://www.nature.com/articles/s41587-021-01009-z"
"nbt","Mapping single-cell data to reference atlases by transfer learning","Large single-cell atlases are now routinely generated to serve as references for analysis of smaller-scale studies. Yet learning from reference data is complicated by batch effects between datasets, limited availability of computational resources and sharing restrictions on raw data. Here we introduce a deep learning strategy for mapping query datasets on top of a reference called single-cell architectural surgery (scArches). scArches uses transfer learning and parameter optimization to enable efficient, decentralized, iterative reference building and contextualization of new datasets with existing references without sharing raw data. Using examples from mouse brain, pancreas, immune and whole-organism atlases, we show that scArches preserves biological state information while removing batch effects, despite using four orders of magnitude fewer parameters than de novo integration. scArches generalizes to multimodal reference mapping, allowing imputation of missing modalities. Finally, scArches retains coronavirus disease 2019 (COVID-19) disease variation when mapping to a healthy reference, enabling the discovery of disease-specific cell states. scArches will facilitate collaborative projects by enabling iterative construction, updating, sharing and efficient use of reference atlases.","https://www.nature.com/articles/s41587-021-01001-7"
"nbt","MaxDIA enables library-based and library-free data-independent acquisition proteomics","MaxDIA is a software platform for analyzing data-independent acquisition (DIA) proteomics data within the MaxQuant software environment. Using spectral libraries, MaxDIA achieves deep proteome coverage with substantially better coefficients of variation in protein quantification than other software. MaxDIA is equipped with accurate false discovery rate (FDR) estimates on both library-to-DIA match and protein levels, including when using whole-proteome predicted spectral libraries. This is the foundation of discovery DIA-hypothesis-free analysis of DIA samples without library and with reliable FDR control. MaxDIA performs three- or four-dimensional feature detection of fragment data, and scoring of matches is augmented by machine learning on the features of an identification. MaxDIA's bootstrap DIA workflow performs multiple rounds of matching with increasing quality of recalibration and stringency of matching to the library. Combining MaxDIA with two new technologies-BoxCar acquisition and trapped ion mobility spectrometry-both lead to deep and accurate proteome quantification.","https://www.nature.com/articles/s41587-021-00968-7"
"nbt","Nanopore sequencing of single-cell transcriptomes with scCOLOR-seq","Here we describe single-cell corrected long-read sequencing (scCOLOR-seq), which enables error correction of barcode and unique molecular identifier oligonucleotide sequences and permits standalone cDNA nanopore sequencing of single cells. Barcodes and unique molecular identifiers are synthesized using dimeric nucleotide building blocks that allow error detection. We illustrate the use of the method for evaluating barcode assignment accuracy, differential isoform usage in myeloma cell lines, and fusion transcript detection in a sarcoma cell line.","https://www.nature.com/articles/s41587-021-00965-w"
"nbt","Publisher Correction: Human heart-forming organoids recapitulate early heart and foregut development","Correction to: Nature Biotechnology https://doi.org/10.1038/s41587-021-00815-9, published online 8 February 2021.","https://www.nature.com/articles/s41587-021-00960-1"
"nbt","In vivo adenine base editing of PCSK9 in macaques reduces LDL cholesterol levels","Most known pathogenic point mutations in humans are C•G to T•A substitutions, which can be directly repaired by adenine base editors (ABEs). In this study, we investigated the efficacy and safety of ABEs in the livers of mice and cynomolgus macaques for the reduction of blood low-density lipoprotein (LDL) levels. Lipid nanoparticle-based delivery of mRNA encoding an ABE and a single-guide RNA targeting PCSK9, a negative regulator of LDL, induced up to 67% editing (on average, 61%) in mice and up to 34% editing (on average, 26%) in macaques. Plasma PCSK9 and LDL levels were stably reduced by 95% and 58% in mice and by 32% and 14% in macaques, respectively. ABE mRNA was cleared rapidly, and no off-target mutations in genomic DNA were found. Re-dosing in macaques did not increase editing, possibly owing to the detected humoral immune response to ABE upon treatment. These findings support further investigation of ABEs to treat patients with monogenic liver diseases.","https://www.nature.com/articles/s41587-021-00933-4"
"nbt","Author Correction: A genomic catalog of Earth's microbiomes","Correction to: Nature Biotechnology https://doi.org/10.1038/s41587-020-0718-6, published online 9 November 2020.","https://www.nature.com/articles/s41587-021-00898-4"
"nbt","Human heart-forming organoids recapitulate early heart and foregut development","Organoid models of early tissue development have been produced for the intestine, brain, kidney and other organs, but similar approaches for the heart have been lacking. Here we generate complex, highly structured, three-dimensional heart-forming organoids (HFOs) by embedding human pluripotent stem cell aggregates in Matrigel followed by directed cardiac differentiation via biphasic WNT pathway modulation with small molecules. HFOs are composed of a myocardial layer lined by endocardial-like cells and surrounded by septum-transversum-like anlagen; they further contain spatially and molecularly distinct anterior versus posterior foregut endoderm tissues and a vascular network. The architecture of HFOs closely resembles aspects of early native heart anlagen before heart tube formation, which is known to require an interplay with foregut endoderm development. We apply HFOs to study genetic defects in vitro by demonstrating that NKX2.5-knockout HFOs show a phenotype reminiscent of cardiac malformations previously observed in transgenic mice.","https://www.nature.com/articles/s41587-021-00815-9"
"nbt","The Organoid Cell Atlas","To the Editor - Human organoids hold tremendous potential for biomedical applications1,2,3 (Fig. 1a,b). These three-dimensional structures of cultured cells recapitulate important aspects of in vivo organ development and biological function. They provide tractable in vitro models of human physiology and pathology, thereby enabling interventional studies that are difficult or impossible to conduct in human subjects. For example, organoids allow genetic and pharmacological manipulation in a complex cellular context that reflects human biology, and they enable investigations of the early stages of organ development and disease onset. Human organoids complement (and may eventually replace) animal models in many areas of preclinical drug development. Moreover, they provide patient-specific 'avatars' for drug development and precision therapies, including treatments for cancer, rare genetic diseases (such as cystic fibrosis) and complex multifactorial disorders (such as epilepsy). Finally, they promise to contribute to regenerative medicine, with the goal of producing functional biological structures that can be transplanted into patients.Fig. 1: Combining organoids and single-cell technology for biomedical discovery and regenerative therapy.a, Organoids can be derived from adult stem cells, which are already committed to a specific cell lineage, tissue and/or organ, or from pluripotent cells, which can give rise to a broad set of cell types but requires more complex differentiation protocols. b, Human organoids are broadly useful for in vitro modeling of biological functions, drug testing and regenerative medicine. c, Key challenges for advancing organoid research include characterization and validation of organoids, development of new organoid protocols, and applications of organoids in basic biology and biomedical research. d, Single-cell technologies promise to advance organoid research by enabling systematic validation of the derived organoids, by informing organoid protocol development, and by providing a high-resolution readout for functional perturbation experiments in human organoids.Full size image","https://www.nature.com/articles/s41587-020-00762-x"
"nbt","CheckV assesses the quality and completeness of metagenome-assembled viral genomes","Millions of new viral sequences have been identified from metagenomes, but the quality and completeness of these sequences vary considerably. Here we present CheckV, an automated pipeline for identifying closed viral genomes, estimating the completeness of genome fragments and removing flanking host regions from integrated proviruses. CheckV estimates completeness by comparing sequences with a large database of complete viral genomes, including 76,262 identified from a systematic search of publicly available metagenomes, metatranscriptomes and metaviromes. After validation on mock datasets and comparison to existing methods, we applied CheckV to large and diverse collections of metagenome-assembled viral sequences, including IMG/VR and the Global Ocean Virome. This revealed 44,652 high-quality viral genomes (that is, >90% complete), although the vast majority of sequences were small fragments, which highlights the challenge of assembling viral genomes from short-read metagenomes. Additionally, we found that removal of host contamination substantially improved the accurate identification of auxiliary metabolic genes and interpretation of viral-encoded functions.","https://www.nature.com/articles/s41587-020-00774-7"
"nbt","Efficient hybrid de novo assembly of human genomes with WENGAN","Generating accurate genome assemblies of large, repeat-rich human genomes has proved difficult using only long, error-prone reads, and most human genomes assembled from long reads add accurate short reads to polish the consensus sequence. Here we report an algorithm for hybrid assembly, WENGAN, that provides very high quality at low computational cost. We demonstrate de novo assembly of four human genomes using a combination of sequencing data generated on ONT PromethION, PacBio Sequel, Illumina and MGI technology. WENGAN implements efficient algorithms to improve assembly contiguity as well as consensus quality. The resulting genome assemblies have high contiguity (contig NG50: 17.24-80.64 Mb), few assembly errors (contig NGA50: 11.8-59.59 Mb), good consensus quality (QV: 27.84-42.88) and high gene completeness (BUSCO complete: 94.6-95.2%), while consuming low computational resources (CPU hours: 187-1,200). In particular, the WENGAN assembly of the haploid CHM13 sample achieved a contig NG50 of 80.64 Mb (NGA50: 59.59 Mb), which surpasses the contiguity of the current human reference genome (GRCh38 contig NG50: 57.88 Mb).","https://www.nature.com/articles/s41587-020-00747-w"
"nbt","Chromosome-scale, haplotype-resolved assembly of human genomes","Haplotype-resolved or phased genome assembly provides a complete picture of genomes and their complex genetic variations. However, current algorithms for phased assembly either do not generate chromosome-scale phasing or require pedigree information, which limits their application. We present a method named diploid assembly (DipAsm) that uses long, accurate reads and long-range conformation data for single individuals to generate a chromosome-scale phased assembly within 1 day. Applied to four public human genomes, PGP1, HG002, NA12878 and HG00733, DipAsm produced haplotype-resolved assemblies with minimum contig length needed to cover 50% of the known genome (NG50) up to 25 Mb and phased ~99.5% of heterozygous sites at 98-99% accuracy, outperforming other approaches in terms of both contiguity and phasing completeness. We demonstrate the importance of chromosome-scale phased assemblies for the discovery of structural variants (SVs), including thousands of new transposon insertions, and of highly polymorphic and medically important regions such as the human leukocyte antigen (HLA) and killer cell immunoglobulin-like receptor (KIR) regions. DipAsm will facilitate high-quality precision medicine and studies of individual haplotype variation and population diversity.","https://www.nature.com/articles/s41587-020-0711-0"
"nbt","Fully phased human genome assembly without parental data using single-cell strand sequencing and long reads","Human genomes are typically assembled as consensus sequences that lack information on parental haplotypes. Here we describe a reference-free workflow for diploid de novo genome assembly that combines the chromosome-wide phasing and scaffolding capabilities of single-cell strand sequencing1,2 with continuous long-read or high-fidelity3 sequencing data. Employing this strategy, we produced a completely phased de novo genome assembly for each haplotype of an individual of Puerto Rican descent (HG00733) in the absence of parental data. The assemblies are accurate (quality value > 40) and highly contiguous (contig N50 > 23 Mbp) with low switch error rates (0.17%), providing fully phased single-nucleotide variants, indels and structural variants. A comparison of Oxford Nanopore Technologies and Pacific Biosciences phased assemblies identified 154 regions that are preferential sites of contig breaks, irrespective of sequencing technology or phasing algorithms.","https://www.nature.com/articles/s41587-020-0719-5"
"nbt","Publisher Correction: A genomic catalog of Earth's microbiomes","Correction to: Nature Biotechnology https://doi.org/10.1038/s41587-020-0718-6, published online 9 November 2020.","https://www.nature.com/articles/s41587-020-00769-4"
"nbt","A genomic catalog of Earth's microbiomes","The reconstruction of bacterial and archaeal genomes from shotgun metagenomes has enabled insights into the ecology and evolution of environmental and host-associated microbiomes. Here we applied this approach to >10,000 metagenomes collected from diverse habitats covering all of Earth's continents and oceans, including metagenomes from human and animal hosts, engineered environments, and natural and agricultural soils, to capture extant microbial, metabolic and functional potential. This comprehensive catalog includes 52,515 metagenome-assembled genomes representing 12,556 novel candidate species-level operational taxonomic units spanning 135 phyla. The catalog expands the known phylogenetic diversity of bacteria and archaea by 44% and is broadly available for streamlined comparative analyses, interactive exploration, metabolic modeling and bulk download. We demonstrate the utility of this collection for understanding secondary-metabolite biosynthetic potential and for resolving thousands of new host linkages to uncultivated viruses. This resource underscores the value of genome-centric approaches for revealing genomic properties of uncultivated microorganisms that affect ecosystem processes.","https://www.nature.com/articles/s41587-020-0718-6"
"nbt","A genome resource for green millet Setaria viridis enables discovery of agronomically valuable loci","Wild and weedy relatives of domesticated crops harbor genetic variants that can advance agricultural biotechnology. Here we provide a genome resource for the wild plant green millet (Setaria viridis), a model species for studies of C4 grasses, and use the resource to probe domestication genes in the close crop relative foxtail millet (Setaria italica). We produced a platinum-quality genome assembly of S. viridis and de novo assemblies for 598 wild accessions and exploited these assemblies to identify loci underlying three traits: response to climate, a 'loss of shattering' trait that permits mechanical harvest and leaf angle, a predictor of yield in many grass crops. With CRISPR-Cas9 genome editing, we validated Less Shattering1 (SvLes1) as a gene whose product controls seed shattering. In S. italica, this gene was rendered nonfunctional by a retrotransposon insertion in the domesticated loss-of-shattering allele SiLes1-TE (transposable element). This resource will enhance the utility of S. viridis for dissection of complex traits and biotechnological improvement of panicoid crops.","https://www.nature.com/articles/s41587-020-0681-2"
"nbt","Author Correction: A male-biased sex-distorter gene drive for the human malaria vector Anopheles gambiae","Correction to: Nature Biotechnology https://doi.org/10.1038/s41587-020-0508-1, published online 11 May 2020.","https://www.nature.com/articles/s41587-020-0658-1"
"nbt","A unified catalog of 204,938 reference genomes from the human gut microbiome","Comprehensive, high-quality reference genomes are required for functional characterization and taxonomic assignment of the human gut microbiota. We present the Unified Human Gastrointestinal Genome (UHGG) collection, comprising 204,938 nonredundant genomes from 4,644 gut prokaryotes. These genomes encode >170 million protein sequences, which we collated in the Unified Human Gastrointestinal Protein (UHGP) catalog. The UHGP more than doubles the number of gut proteins in comparison to those present in the Integrated Gene Catalog. More than 70% of the UHGG species lack cultured representatives, and 40% of the UHGP lack functional annotations. Intraspecies genomic variation analyses revealed a large reservoir of accessory genes and single-nucleotide variants, many of which are specific to individual human populations. The UHGG and UHGP collections will enable studies linking genotypes to phenotypes in the human gut microbiome.","https://www.nature.com/articles/s41587-020-0603-3"
"nbt","A male-biased sex-distorter gene drive for the human malaria vector Anopheles gambiae","Only female insects transmit diseases such as malaria, dengue and Zika; therefore, control methods that bias the sex ratio of insect offspring have long been sought. Genetic elements such as sex-chromosome drives can distort sex ratios to produce unisex populations that eventually collapse, but the underlying molecular mechanisms are unknown. We report a male-biased sex-distorter gene drive (SDGD) in the human malaria vector Anopheles gambiae. We induced super-Mendelian inheritance of the X-chromosome-shredding I-PpoI nuclease by coupling this to a CRISPR-based gene drive inserted into a conserved sequence of the doublesex (dsx) gene. In modeling of invasion dynamics, SDGD was predicted to have a quicker impact on female mosquito populations than previously developed gene drives targeting female fertility. The SDGD at the dsx locus led to a male-only population from a 2.5% starting allelic frequency in 10-14 generations, with population collapse and no selection for resistance. Our results support the use of SDGD for malaria vector control.","https://www.nature.com/articles/s41587-020-0508-1"
"nbt","Nanopore sequencing and the Shasta toolkit enable efficient de novo assembly of eleven human genomes","De novo assembly of a human genome using nanopore long-read sequences has been reported, but it used more than 150,000 CPU hours and weeks of wall-clock time. To enable rapid human genome assembly, we present Shasta, a de novo long-read assembler, and polishing algorithms named MarginPolish and HELEN. Using a single PromethION nanopore sequencer and our toolkit, we assembled 11 highly contiguous human genomes de novo in 9 d. We achieved roughly 63× coverage, 42-kb read N50 values and 6.5× coverage in reads >100 kb using three flow cells per sample. Shasta produced a complete haploid human genome assembly in under 6 h on a single commercial compute node. MarginPolish and HELEN polished haploid assemblies to more than 99.9% identity (Phred quality score QV = 30) with nanopore reads alone. Addition of proximity-ligation sequencing enabled near chromosome-level scaffolds for all 11 genomes. We compare our assembly performance to existing methods for diploid, haploid and trio-binned human samples and report superior accuracy and speed.","https://www.nature.com/articles/s41587-020-0503-6"
"nbt","Publisher Correction: MEMOTE for standardized genome-scale metabolic model testing","Correction to: Nature Biotechnology https://doi.org/10.1038/s41587-020-0446-y, published online 2 March 2020.","https://www.nature.com/articles/s41587-020-0477-4"
"nbt","Publisher Correction: Butler enables rapid cloud-based analysis of thousands of human genomes","Correction to: Nature Biotechnology https://doi.org/10.1038/s41587-019-0360-3, published online 5 February 2020.","https://www.nature.com/articles/s41587-020-0448-9"
"nbt","Complete, closed bacterial genomes from microbiomes using nanopore sequencing","Microbial genomes can be assembled from short-read sequencing data, but the assembly contiguity of these metagenome-assembled genomes is constrained by repeat elements. Correct assignment of genomic positions of repeats is crucial for understanding the effect of genome structure on genome function. We applied nanopore sequencing and our workflow, named Lathe, which incorporates long-read assembly and short-read error correction, to assemble closed bacterial genomes from complex microbiomes. We validated our approach with a synthetic mixture of 12 bacterial species. Seven genomes were completely assembled into single contigs and three genomes were assembled into four or fewer contigs. Next, we used our methods to analyze metagenomics data from 13 human stool samples. We assembled 20 circular genomes, including genomes of Prevotella copri and a candidate Cibiobacter sp. Despite the decreased nucleotide accuracy compared with alternative sequencing and assembly approaches, our methods improved assembly contiguity, allowing for investigation of the role of repeat elements in microbial function and adaptation.","https://www.nature.com/articles/s41587-020-0422-6"
"nbt","Butler enables rapid cloud-based analysis of thousands of human genomes","We present Butler, a computational tool that facilitates large-scale genomic analyses on public and academic clouds. Butler includes innovative anomaly detection and self-healing functions that improve the efficiency of data processing and analysis by 43% compared with current approaches. Butler enabled processing of a 725-terabyte cancer genome dataset from the Pan-Cancer Analysis of Whole Genomes (PCAWG) project in a time-efficient and uniform manner.","https://www.nature.com/articles/s41587-019-0360-3"
"nbt","Author Correction: Genomic and phenotypic analyses of six offspring of a genome-edited hornless bull","Correction to: Nature Biotechnology https://doi.org/10.1038/s41587-019-0266-0, published online 7 October 2019.","https://www.nature.com/articles/s41587-020-0423-5"
"nbt","Broad-spectrum resistance to bacterial blight in rice using genome editing","Bacterial blight of rice is an important disease in Asia and Africa. The pathogen, Xanthomonas oryzae pv. oryzae (Xoo), secretes one or more of six known transcription-activator-like effectors (TALes) that bind specific promoter sequences and induce, at minimum, one of the three host sucrose transporter genes SWEET11, SWEET13 and SWEET14, the expression of which is required for disease susceptibility. We used CRISPR-Cas9-mediated genome editing to introduce mutations in all three SWEET gene promoters. Editing was further informed by sequence analyses of TALe genes in 63 Xoo strains, which revealed multiple TALe variants for SWEET13 alleles. Mutations were also created in SWEET14, which is also targeted by two TALes from an African Xoo lineage. A total of five promoter mutations were simultaneously introduced into the rice line Kitaake and the elite mega varieties IR64 and Ciherang-Sub1. Paddy trials showed that genome-edited SWEET promoters endow rice lines with robust, broad-spectrum resistance.","https://www.nature.com/articles/s41587-019-0267-z"
"nbt","Diagnostic kit for rice blight resistance","Blight-resistant rice lines are the most effective solution for bacterial blight, caused by Xanthomonas oryzae pv. oryzae (Xoo). Key resistance mechanisms involve SWEET genes as susceptibility factors. Bacterial transcription activator-like (TAL) effectors bind to effector-binding elements (EBEs) in SWEET gene promoters and induce SWEET genes. EBE variants that cannot be recognized by TAL effectors abrogate induction, causing resistance. Here we describe a diagnostic kit to enable analysis of bacterial blight in the field and identification of suitable resistant lines. Specifically, we include a SWEET promoter database, RT-PCR primers for detecting SWEET induction, engineered reporter rice lines to visualize SWEET protein accumulation and knock-out rice lines to identify virulence mechanisms in bacterial isolates. We also developed CRISPR-Cas9 genome-edited Kitaake rice to evaluate the efficacy of EBE mutations in resistance, software to predict the optimal resistance gene set for a specific geographic region, and two resistant 'mega' rice lines that will empower farmers to plant lines that are most likely to resist rice blight.","https://www.nature.com/articles/s41587-019-0268-y"
"nbt","Genomic and phenotypic analyses of six offspring of a genome-edited hornless bull","Genome editing followed by reproductive cloning was previously used to produce two hornless dairy bulls. We crossed one genome-edited dairy bull, homozygous for the dominant PC Celtic POLLED allele, with horned cows (pp) and obtained six heterozygous (PCp) polled calves. The calves had no horns and were otherwise healthy and phenotypically unremarkable. We conducted whole-genome sequencing of all animals using an Illumina HiSeq4000 to achieve ~20× coverage. Bioinformatics analyses revealed the bull was a compound heterozygote, carrying one naturally occurring PC Celtic POLLED allele and an allele containing an additional introgression of the homology-directed repair donor plasmid along with the PC Celtic allele. These alleles segregated in the offspring of this bull, and inheritance of either allele produced polled calves. No other unintended genomic alterations were observed. These data can be used to inform conversations in the scientific community, with regulatory authorities and with the public around 'intentional genomic alterations' and future regulatory actions regarding genome-edited animals.","https://www.nature.com/articles/s41587-019-0266-0"
"nbt","Compendium of 4,941 rumen metagenome-assembled genomes for rumen microbiome biology and enzyme discovery","Ruminants provide essential nutrition for billions of people worldwide. The rumen is a specialized stomach that is adapted to the breakdown of plant-derived complex polysaccharides. The genomes of the rumen microbiota encode thousands of enzymes adapted to digestion of the plant matter that dominates the ruminant diet. We assembled 4,941 rumen microbial metagenome-assembled genomes (MAGs) using approximately 6.5 terabases of short- and long-read sequence data from 283 ruminant cattle. We present a genome-resolved metagenomics workflow that enabled assembly of bacterial and archaeal genomes that were at least 80% complete. Of note, we obtained three single-contig, whole-chromosome assemblies of rumen bacteria, two of which represent previously unknown rumen species, assembled from long-read data. Using our rumen genome collection we predicted and annotated a large set of rumen proteins. Our set of rumen MAGs increases the rate of mapping of rumen metagenomic sequencing reads from 15% to 50-70%. These genomic and protein resources will enable a better understanding of the structure and functions of the rumen microbiota.","https://www.nature.com/articles/s41587-019-0202-3"
