Journal,Title,Abstract,URL
"natmetab","Switching to the cyclic pentose phosphate pathway powers the oxidative burst in activated neutrophils","Neutrophils are cells at the frontline of innate immunity that can quickly activate effector functions to eliminate pathogens upon stimulation. However, little is known about the metabolic adaptations that power these functions. Here we show rapid metabolic alterations in neutrophils upon activation, particularly drastic reconfiguration around the pentose phosphate pathway, which is specifically and quantitatively coupled to an oxidative burst. During this oxidative burst, neutrophils switch from glycolysis-dominant metabolism to a unique metabolic mode termed ‘pentose cycle’, where all glucose-6-phosphate is diverted into oxidative pentose phosphate pathway and net flux through upper glycolysis is reversed to allow substantial recycling of pentose phosphates. This reconfiguration maximizes NADPH yield to fuel superoxide production via NADPH oxidase. Disruptions of pentose cycle greatly suppress oxidative burst, the release of neutrophil extracellular traps and pathogen killing by neutrophils. Together, these results demonstrate the remarkable metabolic flexibility of neutrophils, which is essential for their functions as the first responders in innate immunity.","https://www.nature.com/articles/s42255-022-00550-8"
"natmetab","Glia fuel neurons with locally synthesized ketone bodies to sustain memory under starvation","During starvation, mammalian brains can adapt their metabolism, switching from glucose to alternative peripheral fuel sources. In the Drosophila starved brain, memory formation is subject to adaptative plasticity, but whether this adaptive plasticity relies on metabolic adaptation remains unclear. Here we show that during starvation, neurons of the fly olfactory memory centre import and use ketone bodies (KBs) as an energy substrate to sustain aversive memory formation. We identify local providers within the brain, the cortex glia, that use their own lipid store to synthesize KBs before exporting them to neurons via monocarboxylate transporters. Finally, we show that the master energy sensor AMP-activated protein kinase regulates both lipid mobilization and KB export in cortex glia. Our data provide a general schema of the metabolic interactions within the brain to support memory when glucose is scarce.","https://www.nature.com/articles/s42255-022-00528-6"
"natmetab","Impaired phosphocreatine metabolism in white adipocytes promotes inflammation","The mechanisms promoting disturbed white adipocyte function in obesity remain largely unclear. Herein, we integrate white adipose tissue (WAT) metabolomic and transcriptomic data from clinical cohorts and find that the WAT phosphocreatine/creatine ratio is increased and creatine kinase-B expression and activity is decreased in the obese state. In human in vitro and murine in vivo models, we demonstrate that decreased phosphocreatine metabolism in white adipocytes alters adenosine monophosphate-activated protein kinase activity via effects on adenosine triphosphate/adenosine diphosphate levels, independently of WAT beigeing. This disturbance promotes a pro-inflammatory profile characterized, in part, by increased chemokine (C-C motif) ligand 2 (CCL2) production. These data suggest that the phosphocreatine/creatine system links cellular energy shuttling with pro-inflammatory responses in human and murine white adipocytes. Our findings provide unexpected perspectives on the mechanisms driving WAT inflammation in obesity and may present avenues to target adipocyte dysfunction.","https://www.nature.com/articles/s42255-022-00525-9"
"natmetab","PSD3 downregulation confers protection against fatty liver disease","Fatty liver disease (FLD) is a growing health issue with burdening unmet clinical needs. FLD has a genetic component but, despite the common variants already identified, there is still a missing heritability component. Using a candidate gene approach, we identify a locus (rs71519934) at the Pleckstrin and Sec7 domain-containing 3 (PSD3) gene resulting in a leucine to threonine substitution at position 186 of the protein (L186T) that reduces susceptibility to the entire spectrum of FLD in individuals at risk. PSD3 downregulation by short interfering RNA reduces intracellular lipid content in primary human hepatocytes cultured in two and three dimensions, and in human and rodent hepatoma cells. Consistent with this, Psd3 downregulation by antisense oligonucleotides in vivo protects against FLD in mice fed a non-alcoholic steatohepatitis-inducing diet. Thus, translating these results to humans, PSD3 downregulation might be a future therapeutic option for treating FLD.","https://www.nature.com/articles/s42255-021-00518-0"
"natmetab","Identification of a regulatory pathway inhibiting adipogenesis via RSPO2","Healthy adipose tissue remodeling depends on the balance between de novo adipogenesis from adipogenic progenitor cells and the hypertrophy of adipocytes. De novo adipogenesis has been shown to promote healthy adipose tissue expansion, which confers protection from obesity-associated insulin resistance. Here, we define the role and trajectory of different adipogenic precursor subpopulations and further delineate the mechanism and cellular trajectory of adipogenesis, using single-cell RNA-sequencing datasets of murine adipogenic precursors. We identify Rspo2 as a functional regulator of adipogenesis, which is secreted by a subset of CD142+ cells to inhibit maturation of early progenitors through the receptor Lgr4. Increased circulating RSPO2 in mice leads to adipose tissue hypertrophy and insulin resistance and increased RSPO2 levels in male obese individuals correlate with impaired glucose homeostasis. Taken together, these findings identify a complex cellular crosstalk that inhibits adipogenesis and impairs adipose tissue homeostasis.","https://www.nature.com/articles/s42255-021-00509-1"
"natmetab","Oxidative ornithine metabolism supports non-inflammatory C. difficile colonization","The enteric pathogen Clostridioides difficile (Cd) is responsible for a toxin-mediated infection that causes more than 200,000 recorded hospitalizations and 13,000 deaths in the United States every year1. However, Cd can colonize the gut in the absence of disease symptoms. Prevalence of asymptomatic colonization by toxigenic Cd in healthy populations is high; asymptomatic carriers are at increased risk of infection compared to noncolonized individuals and may be a reservoir for transmission of Cd infection2,3. Elucidating the molecular mechanisms by which Cd persists in the absence of disease is necessary for understanding pathogenesis and developing refined therapeutic strategies. Here, we show with gut microbiome metatranscriptomic analysis that mice recalcitrant to Cd infection and inflammation exhibit increased community-wide expression of arginine and ornithine metabolic pathways. To query Cd metabolism specifically, we leverage RNA sequencing in gnotobiotic mice infected with two wild-type strains (630 and R20291) and isogenic toxin-deficient mutants of these strains to differentiate inflammation-dependent versus -independent transcriptional states. A single operon encoding oxidative ornithine degradation is consistently upregulated across non-toxigenic Cd strains. Combining untargeted and targeted metabolomics with bacterial and host genetics, we demonstrate that both diet- and host-derived sources of ornithine provide a competitive advantage to Cd, suggesting a mechanism for Cd persistence within a non-inflammatory, healthy gut.","https://www.nature.com/articles/s42255-021-00506-4"
"natmetab","Insulin signalling in tanycytes gates hypothalamic insulin uptake and regulation of AgRP neuron activity","Insulin acts on neurons and glial cells to regulate systemic glucose metabolism and feeding. However, the mechanisms of insulin access in discrete brain regions are incompletely defined. Here we show that insulin receptors in tanycytes, but not in brain endothelial cells, are required to regulate insulin access to the hypothalamic arcuate nucleus. Mice lacking insulin receptors in tanycytes (IR∆Tan mice) exhibit systemic insulin resistance, while displaying normal food intake and energy expenditure. Tanycytic insulin receptors are also necessary for the orexigenic effects of ghrelin, but not for the anorexic effects of leptin. IR∆Tan mice exhibit increased agouti-related peptide (AgRP) neuronal activity, while displaying blunted AgRP neuronal adaptations to feeding-related stimuli. Lastly, a highly palatable food decreases tanycytic and arcuate nucleus insulin signalling to levels comparable to those seen in IR∆Tan mice. These changes are rooted in modifications of cellular stress responses and of mitochondrial protein quality control in tanycytes. Conclusively, we reveal a critical role of tanycyte insulin receptors in gating feeding-state-dependent regulation of AgRP neurons and systemic insulin sensitivity, and show that insulin resistance in tanycytes contributes to the pleiotropic manifestations of obesity-associated insulin resistance.","https://www.nature.com/articles/s42255-021-00499-0"
"natmetab","NADH inhibition of SIRT1 links energy state to transcription during time-restricted feeding","In mammals, circadian rhythms are entrained to the light cycle and drive daily oscillations in levels of NAD+, a cosubstrate of the class III histone deacetylase sirtuin 1 (SIRT1) that associates with clock transcription factors. Although NAD+ also participates in redox reactions, the extent to which NAD(H) couples nutrient state with circadian transcriptional cycles remains unknown. Here we show that nocturnal animals subjected to time-restricted feeding of a calorie-restricted diet (TRF-CR) only during night-time display reduced body temperature and elevated hepatic NADH during daytime. Genetic uncoupling of nutrient state from NADH redox state through transduction of the water-forming NADH oxidase from Lactobacillus brevis (LbNOX) increases daytime body temperature and blood and liver acyl-carnitines. LbNOX expression in TRF-CR mice induces oxidative gene networks controlled by brain and muscle Arnt-like protein 1 (BMAL1) and peroxisome proliferator-activated receptor alpha (PPARα) and suppresses amino acid catabolic pathways. Enzymatic analyses reveal that NADH inhibits SIRT1 in vitro, corresponding with reduced deacetylation of SIRT1 substrates during TRF-CR in vivo. Remarkably, Sirt1 liver nullizygous animals subjected to TRF-CR display persistent hypothermia even when NADH is oxidized by LbNOX. Our findings reveal that the hepatic NADH cycle links nutrient state to whole-body energetics through the rhythmic regulation of SIRT1.","https://www.nature.com/articles/s42255-021-00498-1"
"natmetab","Peroxisomal β-oxidation acts as a sensor for intracellular fatty acids and regulates lipolysis","To liberate fatty acids (FAs) from intracellular stores, lipolysis is regulated by the activity of the lipases adipose triglyceride lipase (ATGL), hormone-sensitive lipase and monoacylglycerol lipase. Excessive FA release as a result of uncontrolled lipolysis results in lipotoxicity, which can in turn promote the progression of metabolic disorders. However, whether cells can directly sense FAs to maintain cellular lipid homeostasis is unknown. Here we report a sensing mechanism for cellular FAs based on peroxisomal degradation of FAs and coupled with reactive oxygen species (ROS) production, which in turn regulates FA release by modulating lipolysis. Changes in ROS levels are sensed by PEX2, which modulates ATGL levels through post-translational ubiquitination. We demonstrate the importance of this pathway for non-alcoholic fatty liver disease progression using genetic and pharmacological approaches to alter ROS levels in vivo, which can be utilized to increase hepatic ATGL levels and ameliorate hepatic steatosis. The discovery of this peroxisomal β-oxidation-mediated feedback mechanism, which is conserved in multiple organs, couples the functions of peroxisomes and lipid droplets and might serve as a new way to manipulate lipolysis to treat metabolic disorders.","https://www.nature.com/articles/s42255-021-00489-2"
"natmetab","The flavonoid procyanidin C1 has senotherapeutic activity and increases lifespan in mice","Ageing-associated functional decline of organs and increased risk for age-related chronic pathologies is driven in part by the accumulation of senescent cells, which develop the senescence-associated secretory phenotype (SASP). Here we show that procyanidin C1 (PCC1), a polyphenolic component of grape seed extract (GSE), increases the healthspan and lifespan of mice through its action on senescent cells. By screening a library of natural products, we find that GSE, and PCC1 as one of its active components, have specific effects on senescent cells. At low concentrations, PCC1 appears to inhibit SASP formation, whereas it selectively kills senescent cells at higher concentrations, possibly by promoting production of reactive oxygen species and mitochondrial dysfunction. In rodent models, PCC1 depletes senescent cells in a treatment-damaged tumour microenvironment and enhances therapeutic efficacy when co-administered with chemotherapy. Intermittent administration of PCC1 to either irradiated, senescent cell-implanted or naturally aged old mice alleviates physical dysfunction and prolongs survival. We identify PCC1 as a natural senotherapeutic agent with in vivo activity and high potential for further development as a clinical intervention to delay, alleviate or prevent age-related pathologies.","https://www.nature.com/articles/s42255-021-00491-8"
"natmetab","Diet-induced alteration of intestinal stem cell function underlies obesity and prediabetes in mice","Excess nutrient uptake and altered hormone secretion in the gut contribute to a systemic energy imbalance, which causes obesity and an increased risk of type 2 diabetes and colorectal cancer. This functional maladaptation is thought to emerge at the level of the intestinal stem cells (ISCs). However, it is not clear how an obesogenic diet affects ISC identity and fate. Here we show that an obesogenic diet induces ISC and progenitor hyperproliferation, enhances ISC differentiation and cell turnover and changes the regional identities of ISCs and enterocytes in mice. Single-cell resolution of the enteroendocrine lineage reveals an increase in progenitors and peptidergic enteroendocrine cell types and a decrease in serotonergic enteroendocrine cell types. Mechanistically, we link increased fatty acid synthesis, Ppar signaling and the Insr–Igf1r–Akt pathway to mucosal changes. This study describes molecular mechanisms of diet-induced intestinal maladaptation that promote obesity and therefore underlie the pathogenesis of the metabolic syndrome and associated complications.","https://www.nature.com/articles/s42255-021-00458-9"
"natmetab","Cellular pyrimidine imbalance triggers mitochondrial DNA–dependent innate immunity","Cytosolic mitochondrial DNA (mtDNA) elicits a type I interferon response, but signals triggering the release of mtDNA from mitochondria remain enigmatic. Here, we show that mtDNA-dependent immune signalling via the cyclic GMP–AMP synthase‒stimulator of interferon genes‒TANK-binding kinase 1 (cGAS–STING–TBK1) pathway is under metabolic control and is induced by cellular pyrimidine deficiency. The mitochondrial protease YME1L preserves pyrimidine pools by supporting de novo nucleotide synthesis and by proteolysis of the pyrimidine nucleotide carrier SLC25A33. Deficiency of YME1L causes inflammation in mouse retinas and in cultured cells. It drives the release of mtDNA and a cGAS–STING–TBK1-dependent inflammatory response, which requires SLC25A33 and is suppressed upon replenishment of cellular pyrimidine pools. Overexpression of SLC25A33 is sufficient to induce immune signalling by mtDNA. Similarly, depletion of cytosolic nucleotides upon inhibition of de novo pyrimidine synthesis triggers mtDNA-dependent immune responses in wild-type cells. Our results thus identify mtDNA release and innate immune signalling as a metabolic response to cellular pyrimidine deficiencies.","https://www.nature.com/articles/s42255-021-00385-9"
"natmetab","Inosine is an alternative carbon source for CD8+-T-cell function under glucose restriction","T cells undergo metabolic rewiring to meet their bioenergetic, biosynthetic and redox demands following antigen stimulation. To fulfil these needs, effector T cells must adapt to fluctuations in environmental nutrient levels at sites of infection and inflammation. Here, we show that effector T cells can utilize inosine, as an alternative substrate, to support cell growth and function in the absence of glucose in vitro. T cells metabolize inosine into hypoxanthine and phosphorylated ribose by purine nucleoside phosphorylase. We demonstrate that the ribose subunit of inosine can enter into central metabolic pathways to provide ATP and biosynthetic precursors, and that cancer cells display diverse capacities to utilize inosine as a carbon source. Moreover, the supplementation with inosine enhances the anti-tumour efficacy of immune checkpoint blockade and adoptive T-cell transfer in solid tumours that are defective in metabolizing inosine, reflecting the capability of inosine to relieve tumour-imposed metabolic restrictions on T cells.","https://www.nature.com/articles/s42255-020-0219-4"
