Journal,Title,Abstract,URL
"nm","A multisystem, cardio-renal investigation of post-COVID-19 illness","AbstractThe pathophysiology and trajectory of post-Coronavirus Disease 2019 (COVID-19) syndrome is uncertain. To clarify multisystem involvement, we undertook a prospective cohort study including patients who had been hospitalized with COVID-19 (ClinicalTrials.gov ID NCT04403607). Serial blood biomarkers, digital electrocardiography and patient-reported outcome measures were obtained in-hospital and at 28–60 days post-discharge when multisystem imaging using chest computed tomography with pulmonary and coronary angiography and cardio-renal magnetic resonance imaging was also obtained. Longer-term clinical outcomes were assessed using electronic health records. Compared to controls (n = 29), at 28–60 days post-discharge, people with COVID-19 (n = 159; mean age, 55 years; 43% female) had persisting evidence of cardio-renal involvement and hemostasis pathway activation. The adjudicated likelihood of myocarditis was ‘very likely’ in 21 (13%) patients, ‘probable’ in 65 (41%) patients, ‘unlikely’ in 56 (35%) patients and ‘not present’ in 17 (11%) patients. At 28–60 days post-discharge, COVID-19 was associated with worse health-related quality of life (EQ-5D-5L score 0.77 (0.23) versus 0.87 (0.20)), anxiety and depression (PHQ-4 total score 3.59 (3.71) versus 1.28 (2.67)) and aerobic exercise capacity reflected by predicted maximal oxygen utilization (20.0 (7.6) versus 29.5 (8.0) ml/kg/min) (all P < 0.01). During follow-up (mean, 450 days), 24 (15%) patients and two (7%) controls died or were rehospitalized, and 108 (68%) patients and seven (26%) controls received outpatient secondary care (P = 0.017). The illness trajectory of patients after hospitalization with COVID-19 includes persisting multisystem abnormalities and health impairments that could lead to substantial demand on healthcare services in the future.","https://www.nature.com/articles/s41591-022-01837-9"
"nm","Rituximab versus tocilizumab in rheumatoid arthritis: synovial biopsy-based biomarker analysis of the phase 4 R4RA randomized trial","Patients with rheumatoid arthritis (RA) receive highly targeted biologic therapies without previous knowledge of target expression levels in the diseased tissue. Approximately 40% of patients do not respond to individual biologic therapies and 5–20% are refractory to all. In a biopsy-based, precision-medicine, randomized clinical trial in RA (R4RA; n = 164), patients with low/absent synovial B cell molecular signature had a lower response to rituximab (anti-CD20 monoclonal antibody) compared with that to tocilizumab (anti-IL6R monoclonal antibody) although the exact mechanisms of response/nonresponse remain to be established. Here, in-depth histological/molecular analyses of R4RA synovial biopsies identify humoral immune response gene signatures associated with response to rituximab and tocilizumab, and a stromal/fibroblast signature in patients refractory to all medications. Post-treatment changes in synovial gene expression and cell infiltration highlighted divergent effects of rituximab and tocilizumab relating to differing response/nonresponse mechanisms. Using ten-by-tenfold nested cross-validation, we developed machine learning algorithms predictive of response to rituximab (area under the curve (AUC) = 0.74), tocilizumab (AUC = 0.68) and, notably, multidrug resistance (AUC = 0.69). This study supports the notion that disease endotypes, driven by diverse molecular pathology pathways in the diseased tissue, determine diverse clinical and treatment–response phenotypes. It also highlights the importance of integration of molecular pathology signatures into clinical algorithms to optimize the future use of existing medications and inform the development of new drugs for refractory patients.","https://www.nature.com/articles/s41591-022-01789-0"
"nm","Electronic cigarettes versus nicotine patches for smoking cessation in pregnancy: a randomized controlled trial","Nicotine replacement therapy, in the form of nicotine patches, is commonly offered to pregnant women who smoke to help them to stop smoking, but this approach has limited efficacy in this population. Electronic cigarettes (e-cigarettes) are also used by pregnant women who smoke but their safety and efficacy in pregnancy are unknown. Here, we report the results of a randomized controlled trial in 1,140 participants comparing refillable e-cigarettes with nicotine patches. Pregnant women who smoked were randomized to e-cigarettes (n = 569) or nicotine patches (n = 571). In the unadjusted analysis of the primary outcome, validated prolonged quit rates at the end of pregnancy in the two study arms were not significantly different (6.8% versus 4.4% in the e-cigarette and patch arms, respectively; relative risk (RR) = 1.55, 95%CI: 0.95–2.53, P = 0.08). However, some participants in the nicotine patch group also used e-cigarettes during the study. In a pre-specified sensitivity analysis excluding abstinent participants who used non-allocated products, e-cigarettes were more effective than patches (6.8% versus 3.6%; RR = 1.93, 95%CI: 1.14–3.26, P = 0.02). Safety outcomes included adverse events and maternal and birth outcomes. The safety profile was found to be similar for both study products, however, low birthweight (<2,500 g) was less frequent in the e-cigarette arm (14.8% versus 9.6%; RR = 0.65, 95%CI: 0.47–0.90, P = 0.01). Other adverse events and birth outcomes were similar in the two study arms. E-cigarettes might help women who are pregnant to stop smoking, and their safety for use in pregnancy is similar to that of nicotine patches. ISRCTN62025374.","https://www.nature.com/articles/s41591-022-01808-0"
"nm","Machine learning model to predict mental health crises from electronic health records","The timely identification of patients who are at risk of a mental health crisis can lead to improved outcomes and to the mitigation of burdens and costs. However, the high prevalence of mental health problems means that the manual review of complex patient records to make proactive care decisions is not feasible in practice. Therefore, we developed a machine learning model that uses electronic health records to continuously monitor patients for risk of a mental health crisis over a period of 28 days. The model achieves an area under the receiver operating characteristic curve of 0.797 and an area under the precision-recall curve of 0.159, predicting crises with a sensitivity of 58% at a specificity of 85%. A follow-up 6-month prospective study evaluated our algorithm’s use in clinical practice and observed predictions to be clinically valuable in terms of either managing caseloads or mitigating the risk of crisis in 64% of cases. To our knowledge, this study is the first to continuously predict the risk of a wide range of mental health crises and to explore the added value of such predictions in clinical practice.","https://www.nature.com/articles/s41591-022-01811-5"
"nm","Safety and antiviral activity of triple combination broadly neutralizing monoclonal antibody therapy against HIV-1: a phase 1 clinical trial","HIV-1 therapy with single or dual broadly neutralizing antibodies (bNAbs) has shown viral escape, indicating that at least a triple bNAb therapy may be needed for robust suppression of viremia. We performed a two-part study consisting of a single-center, randomized, double-blind, dose-escalation, placebo-controlled first-in-human trial of the HIV-1 V2-glycan-specific antibody PGDM1400 alone or in combination with the V3-glycan-specific antibody PGT121 in 24 adults without HIV in part 1, as well as a multi-center, open-label trial of the combination of PGDM1400, PGT121 and the CD4-binding-site antibody VRC07-523LS in five viremic adults living with HIV not on antiretroviral therapy (ART) in part 2 (NCT03205917). The primary endpoints were safety, tolerability and pharmacokinetics for both parts and antiviral activity among viremic adults living with HIV and not on ART for part 2 of the study. The secondary endpoints were changes in CD4+ T cell counts and development of HIV-1 sequence variations associated with PGDM1400, PGT121 and VRC07-523LS resistance in part 2. Intravenously administered PGDM1400 was safe and well-tolerated at doses up to 30 mg kg−1 and when given in combination with PGT121 and VRC07-523LS. A single intravenous infusion of 20 mg kg−1 of each of the three antibodies reduced plasma HIV RNA levels in viremic individuals by a maximum mean of 2.04 log10 copies per ml; however, viral rebound occurred in all participants within a median of 20 days after nadir. Rebound viruses demonstrated partial to complete resistance to PGDM1400 and PGT121 in vitro, whereas susceptibility to VRC07-523LS was preserved. Viral rebound occurred despite mean VRC07-523LS serum concentrations of 93 µg ml−1. The trial met the pre-specified endpoints. Our data suggest that future bNAb combinations likely need to achieve broad antiviral activity, while also maintaining high serum concentrations, to mediate viral control.","https://www.nature.com/articles/s41591-022-01815-1"
"nm","Dorzagliatin add-on therapy to metformin in patients with type 2 diabetes: a randomized, double-blind, placebo-controlled phase 3 trial","Metformin, the first-line therapy for type 2 diabetes (T2D), decreases hepatic glucose production and reduces fasting plasma glucose levels. Dorzagliatin, a dual-acting orally bioavailable glucokinase activator targeting both the pancreas and liver glucokinase, decreases postprandial glucose in patients with T2D. In this randomized, double-blind, placebo-controlled phase 3 trial, the efficacy and safety of dorzagliatin as an add-on therapy to metformin were assessed in patients with T2D who had inadequate glycemic control using metformin alone. Eligible patients with T2D (n = 767) were randomly assigned to receive dorzagliatin or placebo (1:1 ratio) as an add-on to metformin (1,500 mg per day) for 24 weeks of double-blind treatment, followed by 28 weeks of open-label treatment with dorzagliatin for all patients. The primary efficacy endpoint was the change in glycated hemoglobin (HbA1c) levels from baseline to week 24, and safety was assessed throughout the trial. At week 24, the least-squares mean change from baseline in HbA1c (95% confidence interval (CI)) was −1.02% (−1.11, −0.93) in the dorzagliatin group and −0.36% (−0.45, −0.26) in the placebo group (estimated treatment difference, −0.66%; 95% CI: −0.79, −0.53; P < 0.0001). The incidence of adverse events was similar between groups. There were no severe hypoglycemia events or drug-related serious adverse events in the dorzagliatin and metformin combined therapy group. In patients with T2D who experienced inadequate glycemic control with metformin alone, dorzagliatin resulted in effective glycemic control with good tolerability and safety profile (NCT03141073).","https://www.nature.com/articles/s41591-022-01803-5"
"nm","Modeling transmission of SARS-CoV-2 Omicron in China","Having adopted a dynamic zero-COVID strategy to respond to SARS-CoV-2 variants with higher transmissibility since August 2021, China is now considering whether, and for how long, this policy can remain in place. The debate has thus shifted towards the identification of mitigation strategies for minimizing disruption to the healthcare system in the case of a nationwide epidemic. To this aim, we developed an age-structured stochastic compartmental susceptible-latent-infectious-removed-susceptible model of SARS-CoV-2 transmission calibrated on the initial growth phase for the 2022 Omicron outbreak in Shanghai, to project COVID-19 burden (that is, number of cases, patients requiring hospitalization and intensive care, and deaths) under hypothetical mitigation scenarios. The model also considers age-specific vaccine coverage data, vaccine efficacy against different clinical endpoints, waning of immunity, different antiviral therapies and nonpharmaceutical interventions. We find that the level of immunity induced by the March 2022 vaccination campaign would be insufficient to prevent an Omicron wave that would result in exceeding critical care capacity with a projected intensive care unit peak demand of 15.6 times the existing capacity and causing approximately 1.55 million deaths. However, we also estimate that protecting vulnerable individuals by ensuring accessibility to vaccines and antiviral therapies, and maintaining implementation of nonpharmaceutical interventions could be sufficient to prevent overwhelming the healthcare system, suggesting that these factors should be points of emphasis in future mitigation policies.","https://www.nature.com/articles/s41591-022-01855-7"
"nm","Spatial and temporal fluctuations in COVID-19 fatality rates in Brazilian hospitals","The severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) Gamma variant of concern has spread rapidly across Brazil since late 2020, causing substantial infection and death waves. Here we used individual-level patient records after hospitalization with suspected or confirmed coronavirus disease 2019 (COVID-19) between 20 January 2020 and 26 July 2021 to document temporary, sweeping shocks in hospital fatality rates that followed the spread of Gamma across 14 state capitals, during which typically more than half of hospitalized patients aged 70 years and older died. We show that such extensive shocks in COVID-19 in-hospital fatality rates also existed before the detection of Gamma. Using a Bayesian fatality rate model, we found that the geographic and temporal fluctuations in Brazil’s COVID-19 in-hospital fatality rates were primarily associated with geographic inequities and shortages in healthcare capacity. We estimate that approximately half of the COVID-19 deaths in hospitals in the 14 cities could have been avoided without pre-pandemic geographic inequities and without pandemic healthcare pressure. Our results suggest that investments in healthcare resources, healthcare optimization and pandemic preparedness are critical to minimize population-wide mortality and morbidity caused by highly transmissible and deadly pathogens such as SARS-CoV-2, especially in low- and middle-income countries.","https://www.nature.com/articles/s41591-022-01807-1"
"nm","Claudin18.2-specific CAR T cells in gastrointestinal cancers: phase 1 trial interim results","Despite success in hematologic malignancies, the treatment landscape of chimeric antigen receptor (CAR) T cell therapy for solid tumors remains limited. Claudin18.2 (CLDN18.2)-redirected CAR T cells showed promising efficacy against gastric cancer (GC) in a preclinical study. Here we report the interim analysis results of an ongoing, open-label, single-arm, phase 1 clinical trial of CLDN18.2-targeted CAR T cells (CT041) in patients with previously treated, CLDN18.2-positive digestive system cancers (NCT03874897). The primary objective was safety after CT041 infusion; secondary objectives included CT041 efficacy, pharmacokinetics and immunogenicity. We treated 37 patients with one of three CT041 doses: 2.5 × 108, 3.75 × 108 or 5.0 × 108 cells. All patients experienced a grade 3 or higher hematologic toxicity. Grade 1 or 2 cytokine release syndrome (CRS) occurred in 94.6% of patients. No grade 3 or higher CRS or neurotoxicities, treatment-related deaths or dose-limiting toxicities were reported. The overall response rate (ORR) and disease control rate (DCR) reached 48.6% and 73.0%, respectively. The 6-month duration of response rate was 44.8%. In patients with GC, the ORR and DCR reached 57.1% and 75.0%, respectively, and the 6-month overall survival rate was 81.2%. These initial results suggest that CT041 has promising efficacy with an acceptable safety profile in patients with heavily pretreated, CLDN18.2-positive digestive system cancers, particularly in those with GC.","https://www.nature.com/articles/s41591-022-01800-8"
"nm","Author Correction: Stem cell architecture drives myelodysplastic syndrome progression and predicts response to venetoclax-based therapy","Correction to: Nature Medicine https://doi.org/10.1038/s41591-022-01696-4, published online 3 March 2022.","https://www.nature.com/articles/s41591-022-01827-x"
"nm","Immunogenicity and therapeutic targeting of a public neoantigen derived from mutated PIK3CA","Public neoantigens (NeoAgs) represent an elite class of shared cancer-specific epitopes derived from recurrently mutated driver genes. Here we describe a high-throughput platform combining single-cell transcriptomic and T cell receptor (TCR) sequencing to establish whether mutant PIK3CA, among the most frequently genomically altered driver oncogenes, generates an immunogenic public NeoAg. Using this strategy, we developed a panel of TCRs that recognize an endogenously processed neopeptide encompassing a common PIK3CA hotspot mutation restricted by the prevalent human leukocyte antigen (HLA)-A*03:01 allele. Mechanistically, immunogenicity to this public NeoAg arises from enhanced neopeptide/HLA complex stability caused by a preferred HLA anchor substitution. Structural studies indicated that the HLA-bound neopeptide presents a comparatively ‘featureless’ surface dominated by the peptide’s backbone. To bind this epitope with high specificity and affinity, we discovered that a lead TCR clinical candidate engages the neopeptide through an extended interface facilitated by an unusually long CDR3β loop. In patients with diverse malignancies, we observed NeoAg clonal conservation and spontaneous immunogenicity to the neoepitope. Finally, adoptive transfer of TCR-engineered T cells led to tumor regression in vivo in mice bearing PIK3CA-mutant tumors but not wild-type PIK3CA tumors. Together, these findings establish the immunogenicity and therapeutic potential of a mutant PIK3CA-derived public NeoAg.","https://www.nature.com/articles/s41591-022-01786-3"
"nm","Swarm learning for decentralized artificial intelligence in cancer histopathology","Artificial intelligence (AI) can predict the presence of molecular alterations directly from routine histopathology slides. However, training robust AI systems requires large datasets for which data collection faces practical, ethical and legal obstacles. These obstacles could be overcome with swarm learning (SL), in which partners jointly train AI models while avoiding data transfer and monopolistic data governance. Here, we demonstrate the successful use of SL in large, multicentric datasets of gigapixel histopathology images from over 5,000 patients. We show that AI models trained using SL can predict BRAF mutational status and microsatellite instability directly from hematoxylin and eosin (H&E)-stained pathology slides of colorectal cancer. We trained AI models on three patient cohorts from Northern Ireland, Germany and the United States, and validated the prediction performance in two independent datasets from the United Kingdom. Our data show that SL-trained AI models outperform most locally trained models, and perform on par with models that are trained on the merged datasets. In addition, we show that SL-based AI models are data efficient. In the future, SL can be used to train distributed AI models for any histopathology image analysis task, eliminating the need for data transfer.","https://www.nature.com/articles/s41591-022-01768-5"
"nm","Author Correction: A phase 1 trial of lipid-encapsulated mRNA encoding a monoclonal antibody with neutralizing activity against Chikungunya virus","Correction to: Nature Medicine https://doi.org/10.1038/s41591-021-01573-6, published online 9 December 2021.","https://www.nature.com/articles/s41591-022-01817-z"
"nm","Author Correction: Effectiveness of mRNA-1273 against SARS-CoV-2 Omicron and Delta variants","Correction to: Nature Medicine https://doi.org/10.1038/s41591-022-01753-y, published online 21 February 2022.","https://www.nature.com/articles/s41591-022-01818-y"
"nm","Development of a clinical polygenic risk score assay and reporting workflow","Implementation of polygenic risk scores (PRS) may improve disease prevention and management but poses several challenges: the construction of clinically valid assays, interpretation for individual patients, and the development of clinical workflows and resources to support their use in patient care. For the ongoing Veterans Affairs Genomic Medicine at Veterans Affairs (GenoVA) Study we developed a clinical genotype array-based assay for six published PRS. We used data from 36,423 Mass General Brigham Biobank participants and adjustment for population structure to replicate known PRS–disease associations and published PRS thresholds for a disease odds ratio (OR) of 2 (ranging from 1.75 (95% CI: 1.57–1.95) for type 2 diabetes to 2.38 (95% CI: 2.07–2.73) for breast cancer). After confirming the high performance and robustness of the pipeline for use as a clinical assay for individual patients, we analyzed the first 227 prospective samples from the GenoVA Study and found that the frequency of PRS corresponding to published OR > 2 ranged from 13/227 (5.7%) for colorectal cancer to 23/150 (15.3%) for prostate cancer. In addition to the PRS laboratory report, we developed physician- and patient-oriented informational materials to support decision-making about PRS results. Our work illustrates the generalizable development of a clinical PRS assay for multiple conditions and the technical, reporting and clinical workflow challenges for implementing PRS information in the clinic.","https://www.nature.com/articles/s41591-022-01767-6"
"nm","Blood-based tumor mutational burden as a biomarker for atezolizumab in non-small cell lung cancer: the phase 2 B-F1RST trial","Tumor mutational burden (TMB) in circulating tumor DNA (ctDNA) has shown promise in predicting benefit from PD-L1/PD-1 inhibitors in retrospective studies. Aiming to assess blood TMB (bTMB) prospectively, we conducted B-F1RST (NCT02848651), an open-label, phase 2 trial that evaluated bTMB as a predictive biomarker for first-line atezolizumab monotherapy in locally advanced or metastatic stage IIIB–IVB non-small cell lung cancer (n = 152). The co-primary endpoints were investigator-assessed objective response rate (ORR) per RECIST version 1.1 and investigator-assessed progression-free survival (PFS) between high and low bTMB subgroups at the pre-defined bTMB ≥ 16 (14.5 mutations per megabase) cutoff. Secondary endpoints included investigator-assessed PFS, overall survival (OS) and duration of response at various bTMB cutoffs, as well as safety. Investigator-assessed PFS in the bTMB ≥ 16 versus bTMB < 16 groups was not statistically significant. However, bTMB ≥ 16 was associated with higher ORR, and ORR improved as bTMB cutoffs increased. No new safety signals were seen. In exploratory analyses, patients with maximum somatic allele frequency (MSAF) < 1% had higher ORR than patients with MSAF ≥ 1%. However, further analysis showed that this effect was driven by better baseline prognostics rather than by MSAF itself. At 36.5-month follow-up, an exploratory analysis of OS found that bTMB ≥ 16 was associated with longer OS than bTMB < 16. Further study and assay optimization will be required to develop bTMB as a predictive, standalone biomarker of immunotherapy or for use in conjunction with other biomarkers.","https://www.nature.com/articles/s41591-022-01754-x"
"nm","Interindividual variability in transgene mRNA and protein production following adeno-associated virus gene therapy for hemophilia A","Factor VIII gene transfer with a single intravenous infusion of valoctocogene roxaparvovec (AAV5-hFVIII-SQ) has demonstrated clinical benefits lasting 5 years to date in people with severe hemophilia A. Molecular mechanisms underlying sustained AAV5-hFVIII-SQ-derived FVIII expression have not been studied in humans. In a substudy of the phase 1/2 clinical trial (NCT02576795), liver biopsy samples were collected 2.6–4.1 years after gene transfer from five participants. Primary objectives were to examine effects on liver histopathology, determine the transduction pattern and percentage of hepatocytes transduced with AAV5-hFVIII-SQ genomes, characterize and quantify episomal forms of vector DNA and quantify transgene expression (hFVIII-SQ RNA and hFVIII-SQ protein). Histopathology revealed no dysplasia, architectural distortion, fibrosis or chronic inflammation, and no endoplasmic reticulum stress was detected in hepatocytes expressing hFVIII-SQ protein. Hepatocytes stained positive for vector genomes, showing a trend for more cells transduced with higher doses. Molecular analysis demonstrated the presence of full-length, inverted terminal repeat-fused, circular episomal genomes, which are associated with long-term expression. Interindividual differences in transgene expression were noted despite similar successful transduction, possibly influenced by host-mediated post-transduction mechanisms of vector transcription, hFVIII-SQ protein translation and secretion. Overall, these results demonstrate persistent episomal vector structures following AAV5-hFVIII-SQ administration and begin to elucidate potential mechanisms mediating interindividual variability.","https://www.nature.com/articles/s41591-022-01751-0"
"nm","Stratification of radiosensitive brain metastases based on an actionable S100A9/RAGE resistance mechanism","Whole-brain radiotherapy (WBRT) is the treatment backbone for many patients with brain metastasis; however, its efficacy in preventing disease progression and the associated toxicity have questioned the clinical impact of this approach and emphasized the need for alternative treatments. Given the limited therapeutic options available for these patients and the poor understanding of the molecular mechanisms underlying the resistance of metastatic lesions to WBRT, we sought to uncover actionable targets and biomarkers that could help to refine patient selection. Through an unbiased analysis of experimental in vivo models of brain metastasis resistant to WBRT, we identified activation of the S100A9–RAGE–NF-κB–JunB pathway in brain metastases as a potential mediator of resistance in this organ. Targeting this pathway genetically or pharmacologically was sufficient to revert the WBRT resistance and increase therapeutic benefits in vivo at lower doses of radiation. In patients with primary melanoma, lung or breast adenocarcinoma developing brain metastasis, endogenous S100A9 levels in brain lesions correlated with clinical response to WBRT and underscored the potential of S100A9 levels in the blood as a noninvasive biomarker. Collectively, we provide a molecular framework to personalize WBRT and improve its efficacy through combination with a radiosensitizer that balances therapeutic benefit and toxicity.","https://www.nature.com/articles/s41591-022-01749-8"
"nm","Intravitreal antisense oligonucleotide sepofarsen in Leber congenital amaurosis type 10: a phase 1b/2 trial","CEP290-associated Leber congenital amaurosis type 10 (LCA10) is a retinal disease resulting in childhood blindness. Sepofarsen is an RNA antisense oligonucleotide targeting the c.2991+1655A>G variant in the CEP290 gene to treat LCA10. In this open-label, phase 1b/2 (NCT03140969), 12-month, multicenter, multiple-dose, dose-escalation trial, six adult patients and five pediatric patients received ≤4 doses of intravitreal sepofarsen into the worse-seeing eye. The primary objective was to evaluate sepofarsen safety and tolerability via the frequency and severity of ocular adverse events (AEs); secondary objectives were to evaluate pharmacokinetics and efficacy via changes in functional outcomes. Six patients received sepofarsen 160 µg/80 µg, and five patients received sepofarsen 320 µg/160 µg. Ten of 11 (90.9%) patients developed ocular AEs in the treated eye (5/6 with 160 µg/80 µg; 5/5 with 320 µg/160 µg) versus one of 11 (9.1%) in the untreated eye; most were mild in severity and dose dependent. Eight patients developed cataracts, of which six (75.0%) were categorized as serious (2/3 with 160 µg/80 µg; 4/5 with 320 µg/160 µg), as lens replacement was required. As the 160-µg/80-µg group showed a better benefit–risk profile, higher doses were discontinued or not initiated. Statistically significant improvements in visual acuity and retinal sensitivity were reported (post hoc analysis). The manageable safety profile and improvements reported in this trial support the continuation of sepofarsen development.","https://www.nature.com/articles/s41591-022-01755-w"
"nm","In vivo topical gene therapy for recessive dystrophic epidermolysis bullosa: a phase 1 and 2 trial","Recessive dystrophic epidermolysis bullosa (RDEB) is a lifelong genodermatosis associated with blistering, wounding, and scarring caused by mutations in COL7A1, the gene encoding the anchoring fibril component, collagen VII (C7). Here, we evaluated beremagene geperpavec (B-VEC), an engineered, non-replicating COL7A1 containing herpes simplex virus type 1 (HSV-1) vector, to treat RDEB skin. B-VEC restored C7 expression in RDEB keratinocytes, fibroblasts, RDEB mice and human RDEB xenografts. Subsequently, a randomized, placebo-controlled, phase 1 and 2 clinical trial (NCT03536143) evaluated matched wounds from nine RDEB patients receiving topical B-VEC or placebo repeatedly over 12 weeks. No grade 2 or above B-VEC-related adverse events or vector shedding or tissue-bound skin immunoreactants were noted. HSV-1 and C7 antibodies sometimes presented at baseline or increased after B-VEC treatment without an apparent impact on safety or efficacy. Primary and secondary objectives of C7 expression, anchoring fibril assembly, wound surface area reduction, duration of wound closure, and time to wound closure following B-VEC treatment were met. A patient-reported pain–severity secondary outcome was not assessed given the small proportion of wounds treated. A global assessment secondary endpoint was not pursued due to redundancy with regard to other endpoints. These studies show that B-VEC is an easily administered, safely tolerated, topical molecular corrective therapy promoting wound healing in patients with RDEB.","https://www.nature.com/articles/s41591-022-01737-y"
"nm","Cumulative burden of psychiatric disorders and self-harm across 26 adult cancers","Cancer is a life-altering event causing considerable psychological distress. However, information on the total burden of psychiatric disorders across all common adult cancers and therapy exposures has remained scarce. Here, we estimated the risk of self-harm after incident psychiatric disorder diagnosis in patients with cancer and the risk of unnatural deaths after self-harm in 459,542 individuals. Depression was the most common psychiatric disorder in patients with cancer. Patients who received chemotherapy, radiotherapy and surgery had the highest cumulative burden of psychiatric disorders. Patients treated with alkylating agent chemotherapeutics had the highest burden of psychiatric disorders, whereas those treated with kinase inhibitors had the lowest burden. All mental illnesses were associated with an increased risk of subsequent self-harm, where the highest risk was observed within 12 months of the mental illness diagnosis. Patients who harmed themselves were 6.8 times more likely to die of unnatural causes of death compared with controls within 12 months of self-harm (hazard ratio (HR), 6.8; 95% confidence interval (CI), 4.3–10.7). The risk of unnatural death after 12 months was markedly lower (HR, 2.0; 95% CI, 1.5–2.7). We provide an extensive knowledge base to help inform collaborative cancer-psychiatric care initiatives by prioritizing patients who are most at risk.","https://www.nature.com/articles/s41591-022-01740-3"
"nm","Whole-genome risk prediction of common diseases in human preimplantation embryos","Preimplantation genetic testing (PGT) of in-vitro-fertilized embryos has been proposed as a method to reduce transmission of common disease; however, more comprehensive embryo genetic assessment, combining the effects of common variants and rare variants, remains unavailable. Here, we used a combination of molecular and statistical techniques to reliably infer inherited genome sequence in 110 embryos and model susceptibility across 12 common conditions. We observed a genotype accuracy of 99.0–99.4% at sites relevant to polygenic risk scoring in cases from day-5 embryo biopsies and 97.2–99.1% in cases from day-3 embryo biopsies. Combining rare variants with polygenic risk score (PRS) magnifies predicted differences across sibling embryos. For example, in a couple with a pathogenic BRCA1 variant, we predicted a 15-fold difference in odds ratio (OR) across siblings when combining versus a 4.5-fold or 3-fold difference with BRCA1 or PRS alone. Our findings may inform the discussion of utility and implementation of genome-based PGT in clinical practice.","https://www.nature.com/articles/s41591-022-01735-0"
"nm","Axicabtagene ciloleucel as first-line therapy in high-risk large B-cell lymphoma: the phase 2 ZUMA-12 trial","High-risk large B-cell lymphoma (LBCL) has poor outcomes with standard first-line chemoimmunotherapy. In the phase 2, multicenter, single-arm ZUMA-12 study (ClinicalTrials.gov NCT03761056) we evaluated axicabtagene ciloleucel (axi-cel), an autologous anti-CD19 chimeric antigen receptor (CAR) T-cell therapy, as part of first-line treatment in 40 patients with high-risk LBCL. This trial has completed accrual. The primary outcome was complete response rate (CRR). Secondary outcomes were objective response rate (ORR), duration of response (DOR), event-free survival (EFS), progression-free survival (PFS), overall survival (OS), assessment of safety, central nervous system (CNS) relapse and blood levels of CAR T cells and cytokines. The primary endpoint in efficacy-evaluable patients (n = 37) was met, with 78% CRR (95% confidence interval (CI), 62–90) and 89% ORR (95% CI, 75–97). As of 17 May 2021 (median follow-up, 15.9 months), 73% of patients remained in objective response; median DOR, EFS and PFS were not reached. Grade ≥3 cytokine release syndrome (CRS) and neurologic events occurred in three patients (8%) and nine patients (23%), respectively. There were no treatment-related grade 5 events. Robust CAR T-cell expansion occurred in all patients with a median time to peak of 8 days. We conclude that axi-cel is highly effective as part of first-line therapy for high-risk LBCL, with a manageable safety profile.","https://www.nature.com/articles/s41591-022-01731-4"
"nm","The MHC class I MICA gene is a histocompatibility antigen in kidney transplantation","The identity of histocompatibility loci, besides human leukocyte antigen (HLA), remains elusive. The major histocompatibility complex (MHC) class I MICA gene is a candidate histocompatibility locus. Here, we investigate its role in a French multicenter cohort of 1,356 kidney transplants. MICA mismatches were associated with decreased graft survival (hazard ratio (HR), 2.12; 95% confidence interval (CI): 1.45–3.11; P < 0.001). Both before and after transplantation anti-MICA donor-specific antibodies (DSA) were strongly associated with increased antibody-mediated rejection (ABMR) (HR, 3.79; 95% CI: 1.94–7.39; P < 0.001; HR, 9.92; 95% CI: 7.43–13.20; P < 0.001, respectively). This effect was synergetic with that of anti-HLA DSA before and after transplantation (HR, 25.68; 95% CI: 3.31–199.41; P = 0.002; HR, 82.67; 95% CI: 33.67–202.97; P < 0.001, respectively). De novo-developed anti-MICA DSA were the most harmful because they were also associated with reduced graft survival (HR, 1.29; 95% CI: 1.05–1.58; P = 0.014). Finally, the damaging effect of anti-MICA DSA on graft survival was confirmed in an independent cohort of 168 patients with ABMR (HR, 1.71; 95% CI: 1.02–2.86; P = 0.041). In conclusion, assessment of MICA matching and immunization for the identification of patients at high risk for transplant rejection and loss is warranted.","https://www.nature.com/articles/s41591-022-01725-2"
"nm","Single-cell transcriptomics reveals a distinct developmental state of KMT2A-rearranged infant B-cell acute lymphoblastic leukemia","KMT2A-rearranged infant ALL is an aggressive childhood leukemia with poor prognosis. Here, we investigated the developmental state of KMT2A-rearranged infant B-cell acute lymphoblastic leukemia (B-ALL) using bulk messenger RNA (mRNA) meta-analysis and examination of single lymphoblast transcriptomes against a developing bone marrow reference. KMT2A-rearranged infant B-ALL was uniquely dominated by an early lymphocyte precursor (ELP) state, whereas less adverse NUTM1-rearranged infant ALL demonstrated signals of later developing B cells, in line with most other childhood B-ALLs. We compared infant lymphoblasts with ELP cells and revealed that the cancer harbored hybrid myeloid–lymphoid features, including nonphysiological antigen combinations potentially targetable to achieve cancer specificity. We validated surface coexpression of exemplar combinations by flow cytometry. Through analysis of shared mutations in separate leukemias from a child with infant KMT2A-rearranged B-ALL relapsing as AML, we established that KMT2A rearrangement occurred in very early development, before hematopoietic specification, emphasizing that cell of origin cannot be inferred from the transcriptional state.","https://www.nature.com/articles/s41591-022-01720-7"
