Journal,Title,Abstract,URL
"ni","Neutrophils direct preexisting matrix to initiate repair in damaged tissues","Internal organs heal injuries with new connective tissue, but the cellular and molecular events of this process remain obscure. By tagging extracellular matrix around the mesothelium lining in mouse peritoneum, liver and cecum, here we show that preexisting matrix was transferred across organs into wounds in various injury models. Using proteomics, genetic lineage-tracing and selective injury in juxtaposed organs, we found that the tissue of origin for the transferred matrix likely dictated the scarring or regeneration of the healing tissue. Single-cell RNA sequencing and genetic and chemical screens indicated that the preexisting matrix was transferred by neutrophils dependent on the HSF-integrin AM/B2-kindlin3 cascade. Pharmacologic inhibition of this axis prevented matrix transfer and the formation of peritoneal adhesions. Matrix transfer was thus an early event of wound repair and provides a therapeutic window to dampen scaring across a range of conditions.","https://www.nature.com/articles/s41590-022-01166-6"
"ni","Author Correction: The immunoregulatory landscape of human tuberculosis granulomas","Correction to: Nature Immunology https://doi.org/10.1038/s41590-021-01121-x, published online 20 January 2022.","https://www.nature.com/articles/s41590-022-01178-2"
"ni","Normality sensing licenses local T cells for innate-like tissue surveillance","The increasing implication of lymphocytes in general physiology and immune surveillance outside of infection poses the question of how their antigen receptors might be involved. Here, we show that macromolecular aggregates of intraepidermal [gamma][delta] T cell antigen receptors (TCRs) in the mouse skin aligned with and depended on Skint1, a butyrophilin-like (BTNL) protein expressed by differentiated keratinocytes (KCs) at steady state. Interruption of TCR-mediated 'normality sensing' had no impact on [gamma][delta] T cell numbers but altered their signature phenotype, while the epidermal barrier function was compromised. In addition to the regulation of steady-state physiology, normality sensing licensed intraepidermal T cells to respond rapidly to subsequent tissue perturbation by using innate tumor necrosis factor (TNF) superfamily receptors. Thus, interfering with Skint1-dependent interactions between local [gamma][delta] T cells and KCs at steady state increased the susceptibility to ultraviolet B radiation (UVR)-induced DNA damage and inflammation, two cancer-disposing factors.","https://www.nature.com/articles/s41590-021-01124-8"
"ni","The immunoregulatory landscape of human tuberculosis granulomas","Tuberculosis (TB) in humans is characterized by formation of immune-rich granulomas in infected tissues, the architecture and composition of which are thought to affect disease outcome. However, our understanding of the spatial relationships that control human granulomas is limited. Here, we used multiplexed ion beam imaging by time of flight (MIBI-TOF) to image 37 proteins in tissues from patients with active TB. We constructed a comprehensive atlas that maps 19 cell subsets across 8 spatial microenvironments. This atlas shows an IFN-[gamma]-depleted microenvironment enriched for TGF-[beta], regulatory T cells and IDO1+ PD-L1+ myeloid cells. In a further transcriptomic meta-analysis of peripheral blood from patients with TB, immunoregulatory trends mirror those identified by granuloma imaging. Notably, PD-L1 expression is associated with progression to active TB and treatment response. These data indicate that in TB granulomas, there are local spatially coordinated immunoregulatory programs with systemic manifestations that define active TB.","https://www.nature.com/articles/s41590-021-01121-x"
"ni","Children develop robust and sustained cross-reactive spike-specific immune responses to SARS-CoV-2 infection","SARS-CoV-2 infection is generally mild or asymptomatic in children but a biological basis for this outcome is unclear. Here we compare antibody and cellular immunity in children (aged 3-11 years) and adults. Antibody responses against spike protein were high in children and seroconversion boosted responses against seasonal Beta-coronaviruses through cross-recognition of the S2 domain. Neutralization of viral variants was comparable between children and adults. Spike-specific T cell responses were more than twice as high in children and were also detected in many seronegative children, indicating pre-existing cross-reactive responses to seasonal coronaviruses. Importantly, children retained antibody and cellular responses 6 months after infection, whereas relative waning occurred in adults. Spike-specific responses were also broadly stable beyond 12 months. Therefore, children generate robust, cross-reactive and sustained immune responses to SARS-CoV-2 with focused specificity for the spike protein. These findings provide insight into the relative clinical protection that occurs in most children and might help to guide the design of pediatric vaccination regimens.","https://www.nature.com/articles/s41590-021-01089-8"
"ni","An immunodominant NP105-113-B*07:02 cytotoxic T cell response controls viral replication and is associated with less severe COVID-19 disease","NP105-113-B*07:02-specific CD8+ T cell responses are considered among the most dominant in SARS-CoV-2-infected individuals. We found strong association of this response with mild disease. Analysis of NP105-113-B*07:02-specific T cell clones and single-cell sequencing were performed concurrently, with functional avidity and antiviral efficacy assessed using an in vitro SARS-CoV-2 infection system, and were correlated with T cell receptor usage, transcriptome signature and disease severity (acute n = 77, convalescent n = 52). We demonstrated a beneficial association of NP105-113-B*07:02-specific T cells in COVID-19 disease progression, linked with expansion of T cell precursors, high functional avidity and antiviral effector function. Broad immune memory pools were narrowed postinfection but NP105-113-B*07:02-specific T cells were maintained 6 months after infection with preserved antiviral efficacy to the SARS-CoV-2 Victoria strain, as well as Alpha, Beta, Gamma and Delta variants. Our data show that NP105-113-B*07:02-specific T cell responses associate with mild disease and high antiviral efficacy, pointing to inclusion for future vaccine design.","https://www.nature.com/articles/s41590-021-01084-z"
"ni","Single-cell proteo-genomic reference maps of the hematopoietic system enable the purification and massive profiling of precisely defined cell states","Single-cell genomics technology has transformed our understanding of complex cellular systems. However, excessive cost and a lack of strategies for the purification of newly identified cell types impede their functional characterization and large-scale profiling. Here, we have generated high-content single-cell proteo-genomic reference maps of human blood and bone marrow that quantitatively link the expression of up to 197 surface markers to cellular identities and biological processes across all main hematopoietic cell types in healthy aging and leukemia. These reference maps enable the automatic design of cost-effective high-throughput cytometry schemes that outperform state-of-the-art approaches, accurately reflect complex topologies of cellular systems and permit the purification of precisely defined cell states. The systematic integration of cytometry and proteo-genomic data enables the functional capacities of precisely mapped cell states to be measured at the single-cell level. Our study serves as an accessible resource and paves the way for a data-driven era in cytometry.","https://www.nature.com/articles/s41590-021-01059-0"
"ni","Robust IgM responses following intravenous vaccination with Bacille Calmette-Guérin associate with prevention of Mycobacterium tuberculosis infection in macaques","Development of an effective tuberculosis (TB) vaccine has suffered from an incomplete understanding of the correlates of protection against Mycobacterium tuberculosis (Mtb). Intravenous (i.v.) vaccination with Bacille Calmette-Guérin (BCG) provides nearly complete protection against TB in rhesus macaques, but the antibody response it elicits remains incompletely defined. Here we show that i.v. BCG drives superior antibody responses in the plasma and the lungs of rhesus macaques compared to traditional intradermal BCG administration. While i.v. BCG broadly expands antibody titers and functions, IgM titers in the plasma and lungs of immunized macaques are among the strongest markers of reduced bacterial burden. IgM was also enriched in macaques that received protective vaccination with an attenuated strain of Mtb. Finally, an Mtb-specific IgM monoclonal antibody reduced Mtb survival in vitro. Collectively, these data highlight the potential importance of IgM responses as a marker and mediator of protection against TB.","https://www.nature.com/articles/s41590-021-01066-1"
"ni","Low-dose in vivo protection and neutralization across SARS-CoV-2 variants by monoclonal antibody combinations","Prevention of viral escape and increased coverage against severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) variants of concern require therapeutic monoclonal antibodies (mAbs) targeting multiple sites of vulnerability on the coronavirus spike glycoprotein. Here we identify several potent neutralizing antibodies directed against either the N-terminal domain (NTD) or the receptor-binding domain (RBD) of the spike protein. Administered in combinations, these mAbs provided low-dose protection against SARS-CoV-2 infection in the K18-human angiotensin-converting enzyme 2 mouse model, using both neutralization and Fc effector antibody functions. The RBD mAb WRAIR-2125, which targets residue F486 through a unique heavy-chain and light-chain pairing, demonstrated potent neutralizing activity against all major SARS-CoV-2 variants of concern. In combination with NTD and other RBD mAbs, WRAIR-2125 also prevented viral escape. These data demonstrate that NTD/RBD mAb combinations confer potent protection, likely leveraging complementary mechanisms of viral inactivation and clearance.","https://www.nature.com/articles/s41590-021-01068-z"
"ni","Dichotomous metabolic networks govern human ILC2 proliferation and function","Group 2 innate lymphoid cells (ILC2s) represent innate homologs of type 2 helper T cells (TH2) that participate in immune defense and tissue homeostasis through production of type 2 cytokines. While T lymphocytes metabolically adapt to microenvironmental changes, knowledge of human ILC2 metabolism is limited, and its key regulators are unknown. Here, we show that circulating 'naive' ILC2s have an unexpected metabolic profile with a higher level of oxidative phosphorylation (OXPHOS) than natural killer (NK) cells. Accordingly, ILC2s are severely reduced in individuals with mitochondrial disease (MD) and impaired OXPHOS. Metabolomic and nutrient receptor analysis revealed ILC2 uptake of amino acids to sustain OXPHOS at steady state. Following activation with interleukin-33 (IL-33), ILC2s became highly proliferative, relying on glycolysis and mammalian target of rapamycin (mTOR) to produce IL-13 while continuing to fuel OXPHOS with amino acids to maintain cellular fitness and proliferation. Our results suggest that proliferation and function are metabolically uncoupled in human ILC2s, offering new strategies to target ILC2s in disease settings.","https://www.nature.com/articles/s41590-021-01043-8"
"ni","Circadian clocks guide dendritic cells into skin lymphatics","Migration of leukocytes from the skin to lymph nodes (LNs) via afferent lymphatic vessels (LVs) is pivotal for adaptive immune responses1,2. Circadian rhythms have emerged as important regulators of leukocyte trafficking to LNs via the blood3,4. Here, we demonstrate that dendritic cells (DCs) have a circadian migration pattern into LVs, which peaks during the rest phase in mice. This migration pattern is determined by rhythmic gradients in the expression of the chemokine CCL21 and of adhesion molecules in both mice and humans. Chronopharmacological targeting of the involved factors abrogates circadian migration of DCs. We identify cell-intrinsic circadian oscillations in skin lymphatic endothelial cells (LECs) and DCs that cogovern these rhythms, as their genetic disruption in either cell type ablates circadian trafficking. These observations indicate that circadian clocks control the infiltration of DCs into skin lymphatics, a process that is essential for many adaptive immune responses and relevant for vaccination and immunotherapies.","https://www.nature.com/articles/s41590-021-01040-x"
"ni","Distinct systemic and mucosal immune responses during acute SARS-CoV-2 infection","Coordinated local mucosal and systemic immune responses following severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection either protect against coronavirus disease 2019 (COVID-19) pathologies or fail, leading to severe clinical outcomes. To understand this process, we performed an integrated analysis of SARS-CoV-2 spike-specific antibodies, cytokines, viral load and bacterial communities in paired nasopharyngeal swabs and plasma samples from a cohort of clinically distinct patients with COVID-19 during acute infection. Plasma viral load was associated with systemic inflammatory cytokines that were elevated in severe COVID-19, and also with spike-specific neutralizing antibodies. By contrast, nasopharyngeal viral load correlated with SARS-CoV-2 humoral responses but inversely with interferon responses, the latter associating with protective microbial communities. Potential pathogenic microorganisms, often implicated in secondary respiratory infections, were associated with mucosal inflammation and elevated in severe COVID-19. Our results demonstrate distinct tissue compartmentalization of SARS-CoV-2 immune responses and highlight a role for the nasopharyngeal microbiome in regulating local and systemic immunity that determines COVID-19 clinical outcomes.","https://www.nature.com/articles/s41590-021-01028-7"
